2.500000000000000000e+02,5.299999999999999822e+00,2.285999999999999976e-01,3.960000000000000142e+01,6.143290000000000035e-03,1.270110000000000099e+02
6.300000000000000000e+03,4.799999999999999822e+00,2.539999999999999897e-02,7.129999999999999716e+01,8.486330000000000045e-04,1.344979999999999905e+02
1.600000000000000000e+03,0.000000000000000000e+00,2.539999999999999897e-02,3.169999999999999929e+01,4.394719999999999963e-04,1.292669999999999959e+02
5.000000000000000000e+02,9.900000000000000355e+00,1.524000000000000077e-01,7.129999999999999716e+01,1.930009999999999712e-02,1.312789999999999964e+02
1.250000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,4.006029999999999834e-03,1.317179999999999893e+02
2.500000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,4.286199999999999559e-03,1.223840000000000003e+02
4.000000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,1.657059999999999783e-02,1.154609999999999985e+02
6.300000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,3.169999999999999929e+01,1.766309999999999755e-02,1.368859999999999957e+02
1.250000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,3.960000000000000142e+01,1.463319999999999942e-03,1.322710000000000150e+02
5.000000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,2.930310000000000206e-03,1.228160000000000025e+02
1.600000000000000000e+03,1.230000000000000071e+01,1.015999999999999959e-01,5.550000000000000000e+01,3.682330000000000325e-02,1.218239999999999981e+02
4.000000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,5.550000000000000000e+01,7.619299999999999641e-04,1.349459999999999980e+02
2.000000000000000000e+02,1.559999999999999964e+01,1.015999999999999959e-01,3.960000000000000142e+01,5.284869999999999846e-02,1.235139999999999958e+02
2.500000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,5.090680000000000205e-03,1.202090000000000032e+02
1.600000000000000000e+03,9.500000000000000000e+00,2.539999999999999897e-02,3.960000000000000142e+01,4.498209999999999882e-03,1.311839999999999975e+02
1.000000000000000000e+03,7.299999999999999822e+00,2.285999999999999976e-01,7.129999999999999716e+01,1.044039999999999899e-02,1.268379999999999939e+02
1.250000000000000000e+03,0.000000000000000000e+00,1.524000000000000077e-01,3.169999999999999929e+01,2.094050000000000078e-03,1.314670000000000130e+02
1.000000000000000000e+04,2.700000000000000178e+00,1.524000000000000077e-01,7.129999999999999716e+01,2.438510000000000070e-03,1.167239999999999895e+02
4.000000000000000000e+03,9.500000000000000000e+00,2.539999999999999897e-02,3.960000000000000142e+01,4.498209999999999882e-03,1.278639999999999901e+02
6.300000000000000000e+03,7.299999999999999822e+00,2.285999999999999976e-01,7.129999999999999716e+01,1.044039999999999899e-02,1.158179999999999978e+02
3.150000000000000000e+02,1.500000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,3.921069999999999590e-03,1.218509999999999991e+02
2.000000000000000000e+03,5.299999999999999822e+00,2.285999999999999976e-01,3.960000000000000142e+01,6.143290000000000035e-03,1.179110000000000014e+02
3.150000000000000000e+03,2.700000000000000178e+00,1.524000000000000077e-01,3.960000000000000142e+01,2.948039999999999862e-03,1.229189999999999969e+02
1.000000000000000000e+04,0.000000000000000000e+00,1.015999999999999959e-01,7.129999999999999716e+01,1.210719999999999982e-03,1.233050000000000068e+02
4.000000000000000000e+03,4.200000000000000178e+00,5.079999999999999793e-02,7.129999999999999716e+01,1.427880000000000078e-03,1.335979999999999848e+02
2.000000000000000000e+02,1.969999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,3.648399999999999560e-02,1.259739999999999895e+02
1.250000000000000000e+03,0.000000000000000000e+00,2.539999999999999897e-02,3.169999999999999929e+01,4.394719999999999963e-04,1.279470000000000027e+02
3.150000000000000000e+02,8.900000000000000355e+00,1.015999999999999959e-01,3.960000000000000142e+01,1.245960000000000123e-02,1.353799999999999955e+02
1.250000000000000000e+03,1.259999999999999964e+01,1.524000000000000077e-01,3.960000000000000142e+01,5.841130000000000627e-02,1.121599999999999966e+02
5.000000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,3.169999999999999929e+01,1.500919999999999989e-03,1.243929999999999865e+02
5.000000000000000000e+03,9.500000000000000000e+00,2.539999999999999897e-02,7.129999999999999716e+01,4.206539999999999932e-03,1.311860000000000070e+02
4.000000000000000000e+03,8.900000000000000355e+00,1.015999999999999959e-01,7.129999999999999716e+01,1.030879999999999991e-02,1.202429999999999950e+02
2.500000000000000000e+03,0.000000000000000000e+00,1.524000000000000077e-01,7.129999999999999716e+01,1.598800000000000048e-03,1.281270000000000095e+02
1.250000000000000000e+04,1.500000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,3.921069999999999590e-03,1.061110000000000042e+02
8.000000000000000000e+02,3.299999999999999822e+00,1.015999999999999959e-01,3.169999999999999929e+01,2.514349999999999832e-03,1.313619999999999948e+02
2.000000000000000000e+03,6.700000000000000178e+00,1.015999999999999959e-01,3.960000000000000142e+01,5.780760000000000239e-03,1.222349999999999994e+02
1.000000000000000000e+04,1.269999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.218079999999999857e-02,1.144179999999999922e+02
2.000000000000000000e+03,3.000000000000000000e+00,3.048000000000000154e-01,3.169999999999999929e+01,5.295140000000000263e-03,1.200879999999999939e+02
2.500000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,3.723709999999999867e-03,1.214070000000000107e+02
1.600000000000000000e+04,0.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,2.663369999999999974e-03,1.087210000000000036e+02
5.000000000000000000e+03,9.500000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,4.328399999999999609e-03,1.284120000000000061e+02
6.300000000000000000e+02,2.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,3.465740000000000140e-03,1.274170000000000016e+02
2.000000000000000000e+03,7.299999999999999822e+00,2.285999999999999976e-01,5.550000000000000000e+01,1.117060000000000101e-02,1.203539999999999992e+02
4.000000000000000000e+02,1.559999999999999964e+01,1.015999999999999959e-01,7.129999999999999716e+01,4.372589999999999810e-02,1.340579999999999927e+02
1.250000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,4.286199999999999559e-03,1.312640000000000100e+02
4.000000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,2.719250000000000139e-02,1.209200000000000017e+02
1.250000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,5.090680000000000205e-03,1.281189999999999998e+02
1.600000000000000000e+03,0.000000000000000000e+00,1.524000000000000077e-01,7.129999999999999716e+01,1.598800000000000048e-03,1.296670000000000016e+02
5.000000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,7.129999999999999716e+01,5.295140000000000263e-03,1.211460000000000008e+02
1.600000000000000000e+04,1.500000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,3.367290000000000214e-03,1.065820000000000078e+02
4.000000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,7.129999999999999716e+01,1.210719999999999982e-03,1.309350000000000023e+02
1.250000000000000000e+03,1.119999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,1.504779999999999833e-02,1.300500000000000114e+02
1.600000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.722059999999999910e-02,1.276139999999999901e+02
5.000000000000000000e+02,5.400000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,5.254739999999999932e-03,1.296810000000000116e+02
1.250000000000000000e+04,4.200000000000000178e+00,5.079999999999999793e-02,7.129999999999999716e+01,1.427880000000000078e-03,1.173279999999999887e+02
8.000000000000000000e+02,0.000000000000000000e+00,3.048000000000000154e-01,3.169999999999999929e+01,3.312659999999999823e-03,1.292350000000000136e+02
5.000000000000000000e+03,0.000000000000000000e+00,1.524000000000000077e-01,3.169999999999999929e+01,2.094050000000000078e-03,1.223970000000000056e+02
3.150000000000000000e+03,0.000000000000000000e+00,2.539999999999999897e-02,3.960000000000000142e+01,4.284640000000000367e-04,1.332760000000000105e+02
1.250000000000000000e+03,3.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,4.257269999999999631e-03,1.276340000000000003e+02
8.000000000000000000e+02,0.000000000000000000e+00,5.079999999999999793e-02,5.550000000000000000e+01,7.619299999999999641e-04,1.243359999999999985e+02
5.000000000000000000e+03,9.900000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,2.084379999999999913e-02,1.120649999999999977e+02
4.000000000000000000e+02,7.200000000000000178e+00,1.524000000000000077e-01,7.129999999999999716e+01,7.520390000000000061e-03,1.301229999999999905e+02
3.150000000000000000e+03,4.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,4.977729999999999655e-03,1.217750000000000057e+02
8.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,4.286199999999999559e-03,1.125240000000000009e+02
4.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,4.006029999999999834e-03,1.217279999999999944e+02
1.600000000000000000e+03,4.799999999999999822e+00,2.539999999999999897e-02,3.960000000000000142e+01,9.074750000000000351e-04,1.259660000000000082e+02
8.000000000000000000e+02,0.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,2.535110000000000141e-03,1.302050000000000125e+02
5.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,4.006029999999999834e-03,1.211179999999999950e+02
2.500000000000000000e+03,0.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,2.535110000000000141e-03,1.250250000000000057e+02
6.300000000000000000e+02,9.500000000000000000e+00,2.539999999999999897e-02,3.960000000000000142e+01,4.498209999999999882e-03,1.265139999999999958e+02
6.300000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,2.642689999999999970e-02,1.152150000000000034e+02
8.000000000000000000e+02,6.700000000000000178e+00,1.015999999999999959e-01,3.960000000000000142e+01,5.780760000000000239e-03,1.346250000000000000e+02
4.000000000000000000e+02,6.700000000000000178e+00,1.015999999999999959e-01,3.960000000000000142e+01,5.780760000000000239e-03,1.282949999999999875e+02
2.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,7.129999999999999716e+01,2.028219999999999849e-03,1.340339999999999918e+02
2.500000000000000000e+02,2.219999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,2.290279999999999747e-02,1.173860000000000099e+02
8.000000000000000000e+02,3.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,4.957409999999999768e-03,1.295520000000000209e+02
6.300000000000000000e+03,4.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,4.977729999999999655e-03,1.161650000000000063e+02
1.000000000000000000e+04,0.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,2.143449999999999869e-03,1.181340000000000003e+02
6.300000000000000000e+03,0.000000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,4.122899999999999981e-04,1.361029999999999802e+02
3.150000000000000000e+02,5.299999999999999822e+00,2.285999999999999976e-01,3.960000000000000142e+01,6.143290000000000035e-03,1.296910000000000025e+02
1.600000000000000000e+03,3.000000000000000000e+00,3.048000000000000154e-01,5.550000000000000000e+01,4.524919999999999984e-03,1.244389999999999930e+02
6.300000000000000000e+03,1.500000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,3.367290000000000214e-03,1.181220000000000141e+02
1.600000000000000000e+03,7.200000000000000178e+00,1.524000000000000077e-01,7.129999999999999716e+01,7.520390000000000061e-03,1.308930000000000007e+02
2.000000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.610400000000000026e-02,1.268260000000000076e+02
3.150000000000000000e+02,1.969999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,3.411830000000000418e-02,1.212349999999999994e+02
3.150000000000000000e+03,9.500000000000000000e+00,2.539999999999999897e-02,3.960000000000000142e+01,4.498209999999999882e-03,1.299339999999999975e+02
1.600000000000000000e+03,5.299999999999999822e+00,2.285999999999999976e-01,3.960000000000000142e+01,6.143290000000000035e-03,1.230810000000000031e+02
4.000000000000000000e+03,7.299999999999999822e+00,2.285999999999999976e-01,7.129999999999999716e+01,1.044039999999999899e-02,1.192079999999999984e+02
3.150000000000000000e+03,7.200000000000000178e+00,1.524000000000000077e-01,3.960000000000000142e+01,9.091749999999999138e-03,1.118179999999999978e+02
2.000000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,2.719250000000000139e-02,1.270400000000000063e+02
2.000000000000000000e+03,4.200000000000000178e+00,5.079999999999999793e-02,7.129999999999999716e+01,1.427880000000000078e-03,1.298479999999999848e+02
3.150000000000000000e+02,5.400000000000000355e+00,1.524000000000000077e-01,3.960000000000000142e+01,4.850290000000000157e-03,1.253470000000000084e+02
1.600000000000000000e+03,9.900000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,2.084379999999999913e-02,1.198750000000000000e+02
6.300000000000000000e+03,0.000000000000000000e+00,2.539999999999999897e-02,3.169999999999999929e+01,4.394719999999999963e-04,1.385370000000000061e+02
1.600000000000000000e+04,0.000000000000000000e+00,2.539999999999999897e-02,7.129999999999999716e+01,4.006819999999999696e-04,1.304770000000000039e+02
1.250000000000000000e+03,7.200000000000000178e+00,1.524000000000000077e-01,3.960000000000000142e+01,9.091749999999999138e-03,1.224279999999999973e+02
1.600000000000000000e+04,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,4.006029999999999834e-03,1.127679999999999865e+02
1.000000000000000000e+03,2.700000000000000178e+00,1.524000000000000077e-01,3.960000000000000142e+01,2.948039999999999862e-03,1.305889999999999986e+02
2.500000000000000000e+02,4.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,4.977729999999999655e-03,1.263949999999999960e+02
5.000000000000000000e+03,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,2.141780000000000073e-02,1.257270000000000039e+02
8.000000000000000000e+02,1.230000000000000071e+01,1.015999999999999959e-01,5.550000000000000000e+01,3.682330000000000325e-02,1.251139999999999901e+02
3.150000000000000000e+03,5.400000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,5.254739999999999932e-03,1.182909999999999968e+02
2.500000000000000000e+03,1.969999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,3.648399999999999560e-02,1.161839999999999975e+02
8.000000000000000000e+02,2.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,3.135250000000000016e-03,1.284920000000000186e+02
3.150000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,7.129999999999999716e+01,2.028219999999999849e-03,1.321140000000000043e+02
6.300000000000000000e+02,4.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,5.796360000000000401e-03,1.310729999999999791e+02
